lat_lowestmode,lon_lowestmode,elev_lowestmode,shot_number,agbd,l4_quality_flag,land_cover_data/pft_class
31.98131625868655,-89.28741508277166,102.908875,61350500200246689,85.691765,0,4
31.981682612862436,-89.28698944847349,101.672485,61350500200246690,33.869232,0,4
31.98204744523972,-89.28656633465508,107.5001,61350500200246691,14.2979355,0,4
31.98241299892868,-89.2861419363627,109.768166,61350500200246692,84.791725,0,4
31.982779106249026,-89.28571653595311,109.2616,61350500200246693,67.15372,0,4
31.983144961809906,-89.2852914979983,109.79278,61350500200246694,61.574398,0,4
31.983510712155642,-89.28486657235096,110.66205,61350500200246695,20.636135,0,4
31.983755282417395,-89.2846470817681,685.2248,61350500200246696,-9999.0,0,4
31.9842442250867,-89.28401310526274,102.37748,61350500200246697,41.164326,0,4
31.984608923088665,-89.28358976356384,107.73899,61350500200246698,11.429311,0,4
31.984975164282798,-89.28316374419967,105.64257,61350500200246699,126.72301,0,4
31.985341445765048,-89.28273759966403,103.207855,61350500200246700,15.026168,0,4
31.98570841265733,-89.28231024036172,97.39244,61350500200246701,181.1605,0,4
31.986074122394736,-89.28188496524449,97.40387,61350500200246702,97.616295,0,4
31.986441017969533,-89.28145763480121,91.67835,61350500200246703,111.5139,0,4
31.986693814796368,-89.28122378462211,626.1897,61350500200246704,209.10202,0,4
31.987052038743553,-89.28081109040012,661.32513,61350500200246705,-9999.0,0,4
31.987407784951838,-89.280402568264,708.10443,61350500200246706,-9999.0,0,4
31.987776411239395,-89.2799721728186,693.79004,61350500200246707,-9999.0,0,4
31.988124666771178,-89.27957630720488,775.88367,61350500200246708,325.19302,0,4
31.988492773551783,-89.27914675209215,763.88306,61350500200246709,712.86646,0,4
31.988859764601855,-89.27871907489533,757.1046,61350500200246710,714.598,0,4
31.98922973374962,-89.27828633579334,736.166,61350500200246711,-9999.0,0,4
31.989588547473087,-89.27787251379462,768.02374,61350500200246712,486.29138,0,4
31.98995663226345,-89.27744296325142,755.9275,61350500200246713,-9999.0,0,4
31.990321453647304,-89.27701895099229,759.25885,61350500200246714,736.3962,0,4
31.990687120626095,-89.27659351126485,758.5678,61350500200246715,707.73846,0,4
31.991049515478494,-89.2761736331513,773.3613,61350500200246716,1020.8537,0,4
31.991419600973245,-89.27574072331083,751.7212,61350500200246717,-9999.0,0,4
31.991774434657486,-89.27533370731167,802.33154,61350500200246718,362.84616,0,4
31.99214407632822,-89.27490159323168,782.81006,61350500200246719,-9999.0,0,4
31.9925056646409,-89.27448316948572,801.456,61350500200246720,375.8182,0,4
31.99287199782794,-89.27405672737144,797.65314,61350500200246721,-9999.0,0,4
31.993235161783982,-89.27363569435144,808.899,61350500200246722,-9999.0,0,4
31.99361894561843,-89.27317970728855,722.4982,61350500200246723,-9999.0,0,4
31.99398162490106,-89.27275955674118,736.11346,61350500200246724,884.81525,0,4
31.99434244800255,-89.27234258472953,758.5687,61350500200246725,672.8344,0,4
31.994707050424818,-89.27191922792828,763.16504,61350500200246726,-9999.0,0,4
31.995080348933293,-89.2714811424637,726.6164,61350500200246727,-9999.0,0,4
31.99544429935088,-89.27105894396807,734.4075,61350500200246728,220.08981,0,4
31.995811298912056,-89.27063164347923,728.2313,61350500200246729,533.0431,0,4
31.99617573828439,-89.27020871058605,734.24744,61350500200246730,468.06525,0,4
31.996539685845203,-89.2697866344557,742.6567,61350500200246731,-9999.0,0,4
31.996902762920836,-89.2693660566169,755.2591,61350500200246732,-9999.0,0,4
31.997277566172706,-89.2689256008493,712.38257,61350500200246733,-9999.0,0,4
31.997649258769517,-89.26849044221768,684.3171,61350500200246734,-9999.0,0,4
31.998014036010883,-89.26806703647058,689.09467,61350500200246735,-9999.0,0,4
31.9983798008441,-89.26764197153678,689.27527,61350500200246736,559.86206,0,4
31.998734028446354,-89.26723650143474,744.2043,61350500200246737,-9999.0,0,4
31.999107408458105,-89.26679854423219,708.4863,61350500200246738,-9999.0,0,4
31.99947856548004,-89.26636437299636,683.3939,61350500200246739,-9999.0,0,4
31.999853836316028,-89.2659232323372,638.9082,61350500200246740,-9999.0,0,4
32.00033461306575,-89.26530304730306,94.70913,61350500200246741,-9999.0,0,4
32.00070040171448,-89.26487801811477,95.352516,61350500200246742,122.08172,0,4
32.00106602256114,-89.2644532831839,96.90031,61350500200246743,128.20894,0,4
32.00143170977312,-89.2640284436461,98.24319,61350500200246744,97.18261,0,4
32.0017985100164,-89.26360172254537,94.43247,61350500200246745,141.27528,0,4
32.00216495062639,-89.26317561634971,92.42991,61350500200246746,183.27368,0,4
32.002531692518325,-89.26274899986429,89.0865,61350500200246747,187.76367,0,4
32.00289847342869,-89.26232231450432,85.62389,61350500200246748,179.81958,0,4
32.003265117478485,-89.26189585544796,82.85778,61350500200246749,174.99144,0,4
32.00363141497098,-89.26146997488942,81.760445,61350500200246750,241.75526,0,4
32.00399771417828,-89.26104407791509,80.66039,61350500200246751,-9999.0,0,4
32.00435426638934,-89.26063470839475,125.722565,61350500200246752,-9999.0,0,4
32.004605135504725,-89.26040470284448,671.44763,61350500200246753,-9999.0,0,4
32.00496758580158,-89.25998528034395,688.4901,61350500200246754,-9999.0,0,4
32.005324342301854,-89.25957549492863,732.4371,61350500200246755,320.4787,0,4
32.00569396798919,-89.25914382352101,715.2242,61350500200246756,-9999.0,0,4
32.006064492281034,-89.25871055491733,693.31573,61350500200246757,-9999.0,0,4
32.00642794111519,-89.25828925808997,704.7997,61350500200246758,564.0924,0,4
32.00679382473451,-89.25786378635735,704.59814,61350500200246759,-9999.0,0,4
32.00716794725228,-89.25742428288551,665.18604,61350500200246760,-9999.0,0,4
32.00752824568202,-89.2570081968998,691.0835,61350500200246761,-9999.0,0,4
32.007888591055355,-89.2565919786526,716.54987,61350500200246762,421.38202,0,4
32.00825129601694,-89.25617169828628,730.60486,61350500200246763,-9999.0,0,4
32.00861881119556,-89.25574319184074,721.6168,61350500200246764,897.651,0,4
32.00898636890031,-89.25531454937084,712.1574,61350500200246765,469.4642,0,4
32.00934685591773,-89.25489784309951,735.9123,61350500200246766,359.97787,0,4
32.00971421163115,-89.25446940473903,726.808,61350500200246767,339.49115,0,4
32.01007535877264,-89.25405143220031,746.7943,61350500200246768,-9999.0,0,4
32.01044157729534,-89.25362477172057,742.4025,61350500200246769,-9999.0,0,4
32.01080610432061,-89.25320090545478,745.67633,61350500200246770,488.04022,0,4
32.011178726949886,-89.25276322328881,710.27,61350500200246771,-9999.0,0,4
32.011534439421254,-89.25235418845686,754.71277,61350500200246772,994.2737,0,4
32.011901494485585,-89.25192583870101,745.15076,61350500200246773,-9999.0,0,4
31.874988678073784,-89.40130507063121,769.946,61350600200246141,-9999.0,0,4
31.875356313177225,-89.40087904639223,763.8401,61350600200246142,-9999.0,0,4
31.875736240230797,-89.40043064611572,698.1579,61350600200246143,-9999.0,0,4
31.876098427268055,-89.40001450411705,718.4389,61350600200246144,-9999.0,0,4
31.876472957823427,-89.39957589940866,678.91205,61350600200246145,-9999.0,0,4
31.876840769813153,-89.39914951329231,671.9632,61350600200246146,413.99155,0,4
31.877197195647764,-89.3987438412855,720.2179,61350600200246147,526.5281,0,4
31.877570293460636,-89.39830784486175,687.7179,61350600200246148,-9999.0,0,2
31.8779345069476,-89.39788802047698,698.3187,61350600200246149,873.13684,0,2
31.87829280848571,-89.39747896533177,737.62537,61350600200246150,503.00125,0,2
31.878659198529405,-89.39705521356609,737.8021,61350600200246151,728.5556,0,2
31.879022589832374,-89.39663694036237,752.5893,61350600200246152,608.85547,0,2
31.879383723532932,-89.39622280140817,778.4022,61350600200246153,606.1248,0,2
31.879746757461884,-89.39580523706307,795.10364,61350600200246154,822.6622,0,2
31.88011018088167,-89.39538700020046,810.0235,61350600200246155,-9999.0,0,2
31.88048811941785,-89.3949423950535,754.71356,61350600200246156,-9999.0,0,2
31.880852671281627,-89.39452218987721,764.40533,61350600200246157,-9999.0,0,2
31.881232744921178,-89.39407379330426,699.00934,61350600200246158,422.26886,0,2
31.881596051271664,-89.39365595689756,715.01984,61350600200246159,196.7677,0,2
31.881958803240188,-89.39323918682294,733.87,61350600200246160,489.8915,0,2
31.882325730557294,-89.39281488226634,732.6505,61350600200246161,497.2736,0,4
31.8826893639366,-89.39239663787112,747.57117,61350600200246162,-9999.0,0,4
31.883050088955283,-89.39198375609453,776.7697,61350600200246163,86.89852,0,4
31.88342431736945,-89.39154638056463,740.72076,61350600200246164,-9999.0,0,4
31.88378045963428,-89.39114199274083,792.5285,61350600200246165,381.35086,0,4
31.88414524909195,-89.39072195555127,802.64276,61350600200246166,318.32385,0,4
31.884508584916325,-89.39030465139605,820.024,61350600200246167,183.56421,0,4
31.88488960953552,-89.38985524988803,751.89703,61350600200246168,479.68668,0,4
31.88526001018706,-89.38942526404712,735.47076,61350600200246169,585.2801,0,4
31.885623076711003,-89.38900870461941,754.7863,61350600200246170,558.8736,0,4
31.885980492085206,-89.38860250651581,801.6792,61350600200246171,173.64563,0,4
31.886354196709675,-89.38816674543573,769.81036,61350600200246172,-9999.0,0,4
31.886718939019563,-89.38774736411284,781.5435,61350600200246173,-9999.0,0,2
31.887103854626197,-89.38729134592077,695.67035,61350600200246174,-9999.0,0,2
31.887468447774157,-89.38687237246452,708.43744,61350600200246175,-9999.0,0,2
31.887829402678754,-89.38646008231579,738.97174,61350600200246176,717.65234,0,2
31.88819286626269,-89.3860432878728,757.47754,61350600200246177,-9999.0,0,2
31.888558418549717,-89.38562275074332,765.9821,61350600200246178,-9999.0,0,2
31.888948350846462,-89.38515790704784,656.44775,61350600200246179,-9999.0,0,2
31.889315704311258,-89.38473419806027,656.4301,61350600200246180,494.664,0,2
31.889672673180204,-89.3843294326534,706.82495,61350600200246181,-9999.0,0,2
31.890034030053773,-89.38391672820345,736.0333,61350600200246182,386.93253,0,2
31.890397539164915,-89.38350014966892,754.8798,61350600200246183,182.11989,0,2
31.89076456433765,-89.38307721255978,756.74615,61350600200246184,36.722736,0,2
31.89113002785962,-89.38265715316356,766.2299,61350600200246185,-9999.0,0,2
31.891508678118868,-89.38221313294167,711.8471,61350600200246186,-9999.0,0,4
31.891869611967742,-89.38180137782399,743.3444,61350600200246187,-9999.0,0,4
31.892265323579842,-89.38132637149805,606.33746,61350600200246188,-9999.0,0,4
31.89262723182458,-89.38091289403289,633.13727,61350600200246189,-9999.0,0,4
31.892995741818044,-89.38048742534757,627.94446,61350600200246190,-9999.0,0,4
31.89336073016414,-89.38006838164617,639.80194,61350600200246191,-9999.0,0,4
31.893724044019837,-89.37965239832182,659.75336,61350600200246192,-9999.0,0,4
31.89407709450614,-89.37925509630712,729.4006,61350600200246193,-9999.0,0,4
31.89444994354847,-89.37882177428746,703.07056,61350600200246194,-9999.0,0,4
31.894820352082277,-89.37839289005456,688.5149,61350600200246195,-9999.0,0,4
31.895186279180418,-89.37797215113274,695.6094,61350600200246196,-9999.0,0,4
31.89555819243143,-89.37754050724712,673.62646,61350600200246197,-9999.0,0,4
31.895914385781406,-89.37713744551753,727.7295,61350600200246198,-9999.0,0,4
31.896281717351858,-89.3767140940902,727.7688,61350600200246199,-9999.0,0,4
31.89664544191043,-89.37629727537451,745.1829,61350600200246200,121.1765,0,4
31.8970191805218,-89.37586220226552,713.9635,61350600200246201,-9999.0,0,4
31.897376442158507,-89.37545706627357,762.45667,61350600200246202,235.8132,0,4
31.89774343026831,-89.3750341880012,763.68884,61350600200246203,-9999.0,0,4
31.89812042152835,-89.37459305901582,716.3091,61350600200246204,-9999.0,0,4
31.898464093381005,-89.3742124932378,830.2184,61350600200246205,-9999.0,0,4
31.89885922073676,-89.37373824971054,694.6524,61350600200246206,-9999.0,0,4
31.899198457631506,-89.37336562249422,829.7114,61350600200246207,-9999.0,0,4
31.899573274941133,-89.37292818946278,792.1938,61350600200246208,-9999.0,0,4
31.89996154633325,-89.37246620066774,689.2992,61350600200246209,-9999.0,0,4
31.900339067013725,-89.37202368736021,638.29016,61350600200246210,-9999.0,0,4
31.900697852598586,-89.37161517054801,677.8422,61350600200246211,-9999.0,0,4
31.901066082471694,-89.37118937655342,671.4105,61350600200246212,-9999.0,0,4
31.901427031272583,-89.37077672945298,700.0239,61350600200246213,-9999.0,0,4
31.901790556188747,-89.3703592902253,715.91327,61350600200246214,-9999.0,0,4
31.902154250295922,-89.36994143277212,730.72974,61350600200246215,-9999.0,0,4
31.902540307359573,-89.36948277585317,636.94165,61350600200246216,-9999.0,0,4
31.902898514180485,-89.36907467533642,677.8347,61350600200246217,-9999.0,0,4
31.903265282479246,-89.3686508883931,677.006,61350600200246218,-9999.0,0,4
31.903632632584113,-89.36822593365477,673.1191,61350600200246219,-9999.0,0,4
31.904112250686268,-89.36759661404415,125.10671,61350600200246220,13.06815,0,4
31.9044793598221,-89.36717188386433,121.9328,61350600200246221,13.378175,0,4
31.90484628405093,-89.36674738594007,119.43599,61350600200246222,13.347301,0,4
31.9052128620263,-89.36632344518308,118.6215,61350600200246223,13.368782,0,4
31.90557930159727,-89.3658996852187,118.489845,61350600200246224,14.0733595,0,4
31.905945551746317,-89.36547617098589,119.07874,61350600200246225,12.831592,0,4
31.90631277713476,-89.36505078509309,114.75311,61350600200246226,60.58869,0,4
31.90668024043694,-89.36462487071289,109.09091,61350600200246227,99.45646,0,4
31.907046838642533,-89.36420043689749,107.44595,61350600200246228,74.21355,0,4
31.907411972275433,-89.3637785758058,112.726456,61350600200246229,115.53652,0,4
31.907777544696458,-89.36335582594417,115.71832,61350600200246230,19.526361,0,4
31.90814391677951,-89.36293153234396,114.680244,61350600200246231,13.858952,0,4
31.908511172539864,-89.36250554408021,109.21415,61350600200246232,12.27175,0,4
31.908875868239857,-89.36208412887035,116.00887,61350600200246233,11.279317,0,4
31.909241072037528,-89.36166170578551,120.20845,61350600200246234,12.831592,0,4
31.909606030581717,-89.36123964689473,125.465836,61350600200246235,10.809143,0,4
31.90985853950925,-89.36102213105889,675.4405,61350600200246236,206.317,0,4
31.91022503558886,-89.36059711928799,673.0213,61350600200246237,529.0386,0,4
31.910589027838633,-89.3601765872777,682.6276,61350600200246238,-9999.0,0,4
31.91095614859059,-89.35975028705076,676.9717,61350600200246239,-9999.0,0,4
31.911321836827543,-89.35932652220413,678.1694,61350600200246240,214.84383,0,4
31.911706601640372,-89.3588679768436,586.8512,61350600200246241,-9999.0,0,4
31.912055295992623,-89.35847501727461,670.2603,61350600200246242,-9999.0,0,4
31.91241640497069,-89.35805941767013,693.47125,61350600200246243,-9999.0,0,4
31.912899897998674,-89.35742104889505,123.637054,61350600200246244,11.095035,0,4
31.913266079431708,-89.35699614341256,122.230095,61350600200246245,11.379447,0,4
31.913631440596777,-89.35657270747834,124.80533,61350600200246246,11.472575,0,4
31.913997257455875,-89.35614842750093,125.199745,61350600200246247,152.4399,0,4
31.914363195124956,-89.3557239210753,125.05172,61350600200246248,171.92285,0,4
31.914728884041555,-89.35529986917484,126.16973,61350600200246249,170.16185,0,4
31.91509452244658,-89.35487591895924,127.60791,61350600200246250,137.67738,0,4
31.91546132894887,-89.3544498188172,123.17117,61350600200246251,-9999.0,0,4
31.915827241266044,-89.35402535633561,123.058174,61350600200246252,157.37553,0,4
31.916193788266117,-89.35359977339269,119.99782,61350600200246253,65.14346,0,4
31.916559997152962,-89.35317484874608,118.71933,61350600200246254,16.724737,0,4
31.91692700686301,-89.35274851797459,113.72501,61350600200246255,50.14459,0,4
31.917294780516222,-89.35232085581985,105.20541,61350600200246256,-9999.0,0,4
31.917661194037443,-89.35189573719664,103.47167,61350600200246257,35.794445,0,4
31.917935192507315,-89.35163892428444,549.805,61350600200246258,-9999.0,0,4
31.918300065324473,-89.3512167730443,555.9823,61350600200246259,-9999.0,0,4
31.918664927102586,-89.35079473450575,562.46014,61350600200246260,123.42309,0,4
31.919029962089148,-89.35037248146392,568.362,61350600200246261,-9999.0,0,4
31.919385289459473,-89.34996800969552,621.59247,61350600200246262,455.6006,0,4
31.919746110146345,-89.34955365517777,648.4967,61350600200246263,-9999.0,0,4
31.92010245274351,-89.3491475762792,697.4127,61350600200246264,-9999.0,0,4
31.92046027579902,-89.34873891971124,739.4499,61350600200246265,230.13159,0,4
31.920833794765983,-89.34830179432011,705.67487,61350600200246266,-9999.0,0,4
31.921196191938634,-89.34788501160754,726.0432,61350600200246267,-9999.0,0,4
31.921564639281826,-89.34745729907875,717.3034,61350600200246268,-9999.0,0,4
31.921927366968454,-89.34704007301141,736.46875,61350600200246269,96.91315,0,4
31.922295418970638,-89.34661321655715,729.98865,61350600200246270,-9999.0,0,4
31.922664371356305,-89.34618477328665,719.27966,61350600200246271,-9999.0,0,4
31.923026331210643,-89.34576910158782,742.56616,61350600200246272,299.14038,0,4
31.92339602147217,-89.34533938658159,728.4666,61350600200246273,-9999.0,0,4
31.923749880314663,-89.3449385145448,791.1538,61350600200246274,177.43413,0,4
31.924128066888326,-89.34449335957765,735.9541,61350600200246275,592.5993,0,4
31.92449290216415,-89.34407251049288,745.4654,61350600200246276,-9999.0,0,4
31.92485420258348,-89.34365808484009,772.0856,61350600200246277,195.6008,0,4
31.925218597321816,-89.34323800235714,783.65686,61350600200246278,547.4405,0,4
31.92558841933868,-89.3428080043288,768.8424,61350600200246279,-9999.0,0,4
31.92595405294117,-89.34238558710462,774.2233,61350600200246280,172.91412,0,4
31.92631798671693,-89.34196620952324,787.7142,61350600200246281,300.18918,0,4
31.926682295376715,-89.3415460827121,799.2272,61350600200246282,475.03595,0,4
31.927055042173926,-89.34111051537741,769.6579,61350600200246283,367.93628,0,4
31.927421057334254,-89.34068711673333,772.5066,61350600200246284,427.7751,0,4
31.927790061512123,-89.34025817697639,760.6289,61350600200246285,415.52588,0,4
31.928154564737955,-89.33983732276165,770.3011,61350600200246286,-9999.0,0,4
31.92865641283047,-89.3391662715652,114.05997,61350600200246287,63.013462,0,4
31.929023870518602,-89.3387397854049,108.80836,61350600200246288,11.499236,0,4
31.929388895910396,-89.33831759956142,115.02962,61350600200246289,104.812965,0,4
31.92975431203811,-89.337894582637,119.05917,61350600200246290,22.710077,0,4
31.930119988584426,-89.33747098110754,121.548134,61350600200246291,12.71605,0,4
31.930485470157944,-89.3370476325551,124.71599,61350600200246292,10.551348,0,4
31.93085092814049,-89.33662423421937,127.75203,61350600200246293,10.913269,0,4
31.931216446707243,-89.3362006416638,130.26422,61350600200246294,10.651052,0,4
31.931582195839493,-89.33577655419008,131.44583,61350600200246295,10.725031,0,4
31.931948140197576,-89.33535204501811,131.48396,61350600200246296,10.477989,0,4
31.932314029077972,-89.33492757989319,131.61313,61350600200246297,10.741255,0,4
31.932680002904945,-89.334502911475,131.16527,61350600200246298,10.828594,0,4
31.93303663471716,-89.33409521652696,175.84558,61350600200246299,-9999.0,0,4
31.933289412266717,-89.33387662414194,723.76556,61350600200246300,306.7443,0,4
31.933657598347146,-89.33344783938594,712.2138,61350600200246301,-9999.0,0,4
31.934145726412144,-89.33280060369646,119.222946,61350600200246302,41.213825,0,4
31.934509997567737,-89.33237892832678,126.46467,61350600200246303,58.616238,0,4
31.934875204929703,-89.33195555334112,129.10847,61350600200246304,85.40815,0,4
31.93523222996465,-89.33154709463724,171.36108,61350600200246305,-9999.0,0,4
31.935598044439292,-89.33112265102777,170.98708,61350600200246306,-9999.0,0,4
31.935849594887273,-89.33090635367921,724.4603,61350600200246307,134.51286,0,4
31.93621084749826,-89.33049029497201,746.2001,61350600200246308,243.93723,0,4
31.9365699824084,-89.33007814329544,778.22815,61350600200246309,153.48631,0,4
31.93694556488135,-89.32963609257673,730.5622,61350600200246310,-9999.0,0,4
31.937313668570642,-89.32920773127138,719.20795,61350600200246311,-9999.0,0,4
31.93768992344372,-89.32876459842899,668.40753,61350600200246312,474.68887,0,4
31.938057616043718,-89.32833713824951,659.19116,61350600200246313,-9999.0,0,4
31.938408874068088,-89.32793968412919,729.7176,61350600200246314,-9999.0,0,4
31.938775102191862,-89.32751502395365,727.7273,61350600200246315,-9999.0,0,4
31.939147448820787,-89.3270792734788,696.126,61350600200246316,-9999.0,0,4
31.939499699961015,-89.32668017583524,761.99005,61350600200246317,542.2485,0,4
31.93987239158332,-89.3262438839262,728.78937,61350600200246318,-9999.0,0,4
31.940230351619867,-89.32583445953611,767.033,61350600200246319,529.7956,0,4
31.94058978712912,-89.32542237258683,798.1396,61350600200246320,236.8702,0,4
31.940962892359995,-89.32498540142393,762.97754,61350600200246321,334.3791,0,4
31.9413205499263,-89.32457658035771,802.70593,61350600200246322,336.12292,0,4
31.941683760580467,-89.32415764600957,815.50195,61350600200246323,197.89221,0,4
31.942051326781414,-89.32373077199955,807.1599,61350600200246324,-9999.0,0,4
31.942414007654836,-89.32331278472113,822.4731,61350600200246325,-9999.0,0,4
31.94277825337549,-89.322891926572,830.16156,61350600200246326,-9999.0,0,4
31.943134880938985,-89.32248491938348,874.7421,61350600200246327,-9999.0,0,4
31.943550419746,-89.32197055257326,633.62994,61350600200246328,-9999.0,0,4
31.94390907336771,-89.3215597753141,668.26135,61350600200246329,-9999.0,0,4
31.94439089023313,-89.32092456392004,105.70761,61350600200246330,-9999.0,0,4
31.944757229943473,-89.32049967313556,102.91201,61350600200246331,-9999.0,0,4
31.945113206755227,-89.32009359668461,150.26123,61350600200246332,-9999.0,0,4
31.945490550776572,-89.31964851823095,93.926285,61350600200246333,71.53891,0,4
31.94574343307731,-89.3194301197077,640.90314,61350600200246334,59.660126,0,4
31.946108526623618,-89.31900719389905,643.7331,61350600200246335,148.3342,0,4
31.94658641036633,-89.31837867048422,99.58481,61350600200246336,52.056664,0,4
31.946951935082566,-89.3179547611422,100.06254,61350600200246337,62.680515,0,4
31.947317690910303,-89.31753033412886,99.29618,61350600200246338,83.86586,0,4
31.947683459391516,-89.31710579163287,98.35632,61350600200246339,53.535755,0,4
31.94804922147565,-89.31668117262694,97.34722,61350600200246340,14.047742,0,4
31.94841422496636,-89.31625785087041,99.91973,61350600200246341,18.046497,0,4
31.948778997236342,-89.31583486985176,103.529655,61350600200246342,10.629131,0,4
31.949135340276666,-89.31542717222372,147.93631,61350600200246343,-9999.0,0,4
31.949500715969187,-89.3150029717179,148.69731,61350600200246344,-9999.0,0,4
31.949874976676433,-89.31456254075256,106.53862,61350600200246345,-9999.0,0,4
31.95023195956707,-89.31415352962296,148.10608,61350600200246346,-9999.0,0,4
31.95048896113681,-89.31392665709785,674.46356,61350600200246347,-9999.0,0,4
31.95084671059632,-89.31351613559232,712.2665,61350600200246348,93.29725,0,4
31.951339240497408,-89.31285993661105,96.467316,61350600200246349,143.01018,0,4
31.951704912348305,-89.31243487058043,95.81638,61350600200246350,99.73435,0,4
31.95207123438317,-89.31200857449717,92.015884,61350600200246351,39.38169,0,4
31.952437638301113,-89.31158208769418,87.82899,61350600200246352,133.12357,0,4
31.95280322989758,-89.31115704405084,87.60275,61350600200246353,134.46071,0,4
31.953168198521716,-89.31073310221821,90.42598,61350600200246354,-9999.0,0,4
31.953525505462405,-89.31032309567104,130.44307,61350600200246355,-9999.0,0,4
31.953891045663173,-89.30989805773618,130.58685,61350600200246356,-9999.0,0,4
31.954256604490173,-89.309472964349,130.6996,61350600200246357,-9999.0,0,4
31.954622198962095,-89.30904778822772,130.70667,61350600200246358,-9999.0,0,4
31.954987784878572,-89.3086226143619,130.83536,61350600200246359,-9999.0,0,4
31.955353304706584,-89.30819755137478,131.3729,61350600200246360,-9999.0,0,4
31.95559613620471,-89.30799612872038,727.0467,61350600200246361,130.00241,0,4
31.955956369210924,-89.30758070073928,753.4292,61350600200246362,-9999.0,0,4
31.956322716671647,-89.30715412944456,750.25586,61350600200246363,-9999.0,0,4
31.956690997675675,-89.30672403990623,737.8099,61350600200246364,-9999.0,0,4
31.957051711188612,-89.3063077566765,762.17755,61350600200246365,-9999.0,0,4
31.957425519935637,-89.30586761480394,723.13257,61350600200246366,-9999.0,0,4
31.957782656088696,-89.30545788727093,765.07587,61350600200246367,664.5284,0,4
31.958144619774636,-89.30503938195481,783.717,61350600200246368,629.22626,0,4
31.958504736875994,-89.30462427064698,811.4345,61350600200246369,404.78702,0,4
31.958876168376968,-89.30418856173564,784.3835,61350600200246370,658.4857,0,4
31.95924859470104,-89.30375107398154,752.6317,61350600200246371,-9999.0,0,4
31.959604201846137,-89.30334425034192,802.2943,61350600200246372,347.74097,0,4
31.959966924881858,-89.30292447847955,817.4358,61350600200246373,341.3037,0,4
31.960333118181044,-89.30249842653399,815.87366,61350600200246374,356.70935,0,4
31.960702428174372,-89.30206674309727,799.326,61350600200246375,396.7547,0,4
31.961062631305683,-89.30165172044897,827.09155,61350600200246376,38.49561,0,4
31.961434710273167,-89.30121510226067,797.3809,61350600200246377,-9999.0,0,4
31.96180166688992,-89.30078788825617,792.6649,61350600200246378,-9999.0,0,4
31.962173431201432,-89.30035197434661,764.76434,61350600200246379,-9999.0,0,4
31.962539642628386,-89.29992625781827,763.9483,61350600200246380,-9999.0,0,4
31.962882965709273,-89.29954235647254,874.3228,61350600200246381,-9999.0,0,4
31.963646946012716,-89.29863376976851,720.3471,61350600200246382,-9999.0,0,4
31.964021647935976,-89.29819289628665,678.9497,61350600200246383,-9999.0,0,4
31.964378170326455,-89.29778526755643,725.9043,61350600200246384,-9999.0,0,4
31.96475794957906,-89.29733531276692,660.18335,61350600200246385,-9999.0,0,4
31.965122300702284,-89.29691357726178,669.45074,61350600200246386,-9999.0,0,4
31.96547115937116,-89.29652017429362,754.0118,61350600200246387,33.753296,0,4
31.96584760267192,-89.2960765354526,704.87244,61350600200246388,-9999.0,0,4
31.966213668588626,-89.29565188987807,706.19354,61350600200246389,-9999.0,0,4
31.966571954471274,-89.29524149602832,745.3656,61350600200246390,-9999.0,0,4
31.9669295869452,-89.29483235087571,787.8049,61350600200246391,-9999.0,0,4
31.967313439492127,-89.29437543571451,703.1256,61350600200246392,361.68707,0,4
31.967677377580983,-89.29395488850811,715.14276,61350600200246393,-9999.0,0,4
31.968037127254867,-89.29354202172641,747.548,61350600200246394,320.59506,0,4
31.968397685408537,-89.29312771674596,776.093,61350600200246395,517.0026,0,4
31.96875807287373,-89.29271375436441,805.5192,61350600200246396,327.98297,0,4
31.969131111097546,-89.2922767438939,773.6153,61350600200246397,-9999.0,0,4
31.969502248947453,-89.29184321978617,750.9642,61350600200246398,-9999.0,0,4
31.969859728961563,-89.29143462277582,794.6002,61350600200246399,-9999.0,0,4
31.970225945613713,-89.29101010085786,795.86786,61350600200246400,208.98721,0,4
31.970580798902976,-89.29060631065396,852.27136,61350600200246401,-9999.0,0,4
31.970972525624884,-89.29013526312735,729.785,61350600200246402,-9999.0,0,4
31.971351181973763,-89.28968805060816,670.7015,61350600200246403,-9999.0,0,4
31.97170528635535,-89.2892856108516,730.7069,61350600200246404,-9999.0,0,4
31.972069066634567,-89.28886550645086,743.7436,61350600200246405,-9999.0,0,4
31.97242837305215,-89.28845354202133,778.4487,61350600200246406,351.1669,0,4
31.972793350557303,-89.2880312074427,785.59607,61350600200246407,375.452,0,4
31.97316038090914,-89.2876050971441,782.72943,61350600200246408,-9999.0,0,4
31.97354022645516,-89.2871555764641,717.628,61350600200246409,-9999.0,0,4
31.973897101753842,-89.28674792058352,763.90186,61350600200246410,624.59937,0,4
31.97426550627751,-89.28631919643351,754.17096,61350600200246411,297.55548,0,4
31.974624748316444,-89.2859071467373,788.81555,61350600200246412,-9999.0,0,4
31.97498848585055,-89.28548685607352,801.57056,61350600200246413,-9999.0,0,4
31.975348425719883,-89.28507345031136,832.66406,61350600200246414,-9999.0,0,4
31.975732002881337,-89.28461688104446,748.9913,61350600200246415,-9999.0,0,4
31.97609809004712,-89.28419217097874,750.07684,61350600200246416,-9999.0,0,4
31.976599886985028,-89.28351984435096,92.73834,61350600200246417,10.758597,0,4
