lat_lowestmode,lon_lowestmode,elev_lowestmode,shot_number,agbd,l4_quality_flag,land_cover_data/pft_class
35.01790229374052,-84.35549234565913,543.30383,61090300300416233,-9999.0,0,4
35.01755220739272,-84.35499333431987,470.55624,61090300300416234,-9999.0,0,4
35.01720277327595,-84.35453714027501,472.9469,61090300300416235,-9999.0,0,4
35.01685335193029,-84.35408471879535,482.07303,61090300300416236,-9999.0,0,4
35.01650378937366,-84.35362686532368,481.81512,61090300300416237,27.662945,0,4
35.01615422439251,-84.35317249631909,487.80762,61090300300416238,-9999.0,0,4
35.01580451553941,-84.35271312269502,485.18216,61090300300416239,-9999.0,0,4
35.01545480585572,-84.35225738484282,489.06714,61090300300416240,29.642012,0,4
35.01510506855823,-84.35180348234707,496.2979,61090300300416241,-9999.0,0,4
35.014755612525356,-84.35137029588564,539.9456,61090300300416242,-9999.0,0,4
35.014405700731565,-84.35091212984292,539.93024,61090300300416243,-9999.0,0,4
35.01405583500336,-84.3504597500683,550.1476,61090300300416244,-9999.0,0,4
35.01370528162188,-84.34996764969877,490.84845,61090300300416245,-9999.0,0,4
35.01335574836042,-84.3495412111416,546.67596,61090300300416246,-9999.0,0,4
35.01300568145375,-84.34908417769002,548.9539,61090300300416247,-9999.0,0,4
35.01265516364199,-84.34860148296397,506.3162,61090300300416248,-9999.0,0,4
35.01230505129172,-84.34814588403671,511.19336,61090300300416249,9.7963915,0,4
35.0119548663278,-84.34768763438113,511.45206,61090300300416250,9.991836,0,4
35.01160466071056,-84.34722974280082,512.34985,61090300300416251,-9999.0,0,4
35.01125435550226,-84.34676715795801,505.0273,61090300300416252,-9999.0,0,4
35.01090415850609,-84.3463125505995,511.67407,61090300300416253,-9999.0,0,4
35.010554361951336,-84.34588380269795,563.6113,61090300300416254,-9999.0,0,4
35.01020402868857,-84.34542272335706,558.86365,61090300300416255,-9999.0,0,4
35.00985373182028,-84.34496462667207,559.29944,61090300300416256,-9999.0,0,4
35.00950341981386,-84.34450608067571,558.8914,61090300300416257,-9999.0,0,4
35.009153109620385,-84.34404797901864,559.1951,61090300300416258,-9999.0,0,4
35.00880279103992,-84.34358950662153,558.7712,61090300300416259,-9999.0,0,4
35.008452475502104,-84.34313115132984,558.4616,61090300300416260,-9999.0,0,4
35.00810292600452,-84.34272001193881,640.7856,61090300300416261,-9999.0,0,4
35.00775186641391,-84.34221490906226,558.3474,61090300300416262,-9999.0,0,4
35.00740158046822,-84.34175712450904,558.701,61090300300416263,-9999.0,0,4
35.007051206081535,-84.34129322574708,548.2208,61090300300416264,-9999.0,0,4
35.00670041954381,-84.34080320694315,491.86115,61090300300416265,-9999.0,0,4
35.00635056023298,-84.3403700956793,535.1102,61090300300416266,-9999.0,0,4
35.006000313806936,-84.33991242740282,535.23083,61090300300416267,-9999.0,0,4
35.00564975152929,-84.33943465264487,500.0284,61090300300416268,-9999.0,0,4
35.00529951851389,-84.33897678597808,499.62378,61090300300416269,-9999.0,0,4
35.00494924794498,-84.33851610937964,494.21704,61090300300416270,-9999.0,0,4
35.00459909600685,-84.33806232358967,500.81247,61090300300416271,8.253576,0,4
35.004248957886276,-84.33760898044316,508.11945,61090300300416272,-9999.0,0,4
35.00389869638355,-84.33714754427807,501.1868,61090300300416273,-9999.0,0,4
35.003548513756336,-84.33669061191861,502.09354,61090300300416274,-9999.0,0,4
35.00319826123971,-84.33622895691467,494.68033,61090300300416275,-9999.0,0,4
35.00284805828507,-84.3357700620279,492.0669,61090300300416276,-9999.0,0,4
35.002497917291805,-84.33531466949698,495.5584,61090300300416277,10.684308,0,4
35.0021476797946,-84.33485556508501,492.6185,61090300300416278,-9999.0,0,4
35.00179743573257,-84.33439834324449,493.0564,61090300300416279,10.606639,0,4
35.0014472309878,-84.33394331837997,497.33325,61090300300416280,-9999.0,0,4
35.001097056670346,-84.3334899626016,504.53116,61090300300416281,11.4735775,0,4
35.00074684296192,-84.33303395383642,507.08267,61090300300416282,-9999.0,0,4
35.00044828845037,-84.3357913332119,6145.485,61090300300416283,-9999.0,0,4
35.00009804408881,-84.33533363557703,6145.1187,61090300300416284,-9999.0,0,4
34.99974780324986,-84.33487602796598,6144.933,61090300300416285,-9999.0,0,4
34.999397887589794,-84.33443856634497,6180.1416,61090300300416286,-9999.0,0,4
34.99904732874201,-84.33396095300887,6144.9014,61090300300416287,-9999.0,0,4
34.99869709254089,-84.33350349540973,6145.08,61090300300416288,-9999.0,0,4
34.998346847844935,-84.33304570546451,6144.7095,61090300300416289,-9999.0,0,4
34.997996602892826,-84.33258825027869,6144.9595,61090300300416290,-9999.0,0,4
34.99764634423344,-84.3321304816178,6144.691,61090300300416291,-9999.0,0,4
34.9972960728494,-84.33167260689407,6144.2656,61090300300416292,-9999.0,0,4
34.996945797025305,-84.33121531619956,6144.8945,61090300300416293,-9999.0,0,4
34.996595493579505,-84.33075728526147,6144.2485,61090300300416294,-9999.0,0,4
34.99624517939151,-84.33029978837928,6144.566,61090300300416295,-9999.0,0,4
34.99589483739628,-84.32984188878537,6144.199,61090300300416296,-9999.0,0,4
34.99554447706803,-84.32938435233676,6144.491,61090300300416297,-9999.0,0,4
34.9951433042739,-84.32575950322173,589.5011,61090300300416298,-9999.0,0,4
34.99479270531692,-84.32529014895212,569.1108,61090300300416299,-9999.0,0,4
34.994442259245986,-84.32483233493049,568.96045,61090300300416300,-9999.0,0,4
34.99409177649079,-84.32437440859853,568.6282,61090300300416301,-9999.0,0,4
34.99374126300669,-84.3239168941785,569.0306,61090300300416302,-9999.0,0,4
34.993390701907025,-84.32345892725634,568.652,61090300300416303,-9999.0,0,4
34.99304010361834,-84.32300131545792,568.9059,61090300300416304,-9999.0,0,4
34.99268945474529,-84.32254337626672,568.5941,61090300300416305,-9999.0,0,4
34.992338824994455,-84.3220858677132,568.9028,61090300300416306,-9999.0,0,4
34.991988160711465,-84.32162792855083,568.4079,61090300300416307,-9999.0,0,4
34.99163691694095,-84.32113717141112,510.40588,61090300300416308,-9999.0,0,4
34.99128655239691,-84.32070475867455,554.64923,61090300300416309,-9999.0,0,4
34.99093572381641,-84.3202470346273,554.5362,61090300300416310,-9999.0,0,4
34.99058483571836,-84.31978940240987,554.58246,61090300300416311,-9999.0,0,4
34.99023388633284,-84.31933169040265,554.48926,61090300300416312,-9999.0,0,4
34.989882886183054,-84.31887423007835,554.84015,61090300300416313,-9999.0,0,4
34.989531206282635,-84.31837751090244,486.4012,61090300300416314,-9999.0,0,4
34.9891801266201,-84.31792105754622,488.53583,61090300300416315,8.489386,0,4
34.988829004833754,-84.31746452963696,490.5566,61090300300416316,-9999.0,0,4
34.98847783420762,-84.31700716842997,491.13617,61090300300416317,-9999.0,0,4
34.98812701085174,-84.31657340203559,533.088,61090300300416318,-9999.0,0,4
34.98777577251325,-84.31611540387699,532.6041,61090300300416319,-9999.0,0,4
34.98742451989271,-84.31565783786841,532.90936,61090300300416320,-9999.0,0,4
34.98707324484746,-84.31519990346315,532.6049,61090300300416321,-9999.0,0,4
34.98672196216126,-84.31474225243988,532.8383,61090300300416322,-9999.0,0,4
34.98637066860128,-84.31428433639395,532.65076,61090300300416323,-9999.0,0,4
34.9860193758382,-84.31382660950861,532.84326,61090300300416324,-9999.0,0,4
34.98566808065373,-84.31336856308222,532.52814,61090300300416325,-9999.0,0,4
34.9853167917039,-84.31291046000715,532.17096,61090300300416326,-9999.0,0,4
34.98496552091926,-84.31245271129552,532.4952,61090300300416327,-9999.0,0,4
34.98461520426472,-84.31205330727565,635.1314,61090300300416328,-9999.0,0,4
34.984263026665545,-84.31153668186097,532.4101,61090300300416329,-9999.0,0,4
34.98391181380554,-84.31107844346606,532.0826,61090300300416330,-9999.0,0,4
34.98356063850452,-84.31062058731297,532.50226,61090300300416331,-9999.0,0,4
34.98320949015773,-84.31016215730791,531.99786,61090300300416332,-9999.0,0,4
34.9828583856069,-84.3097038752033,531.8373,61090300300416333,-9999.0,0,4
34.98250732862105,-84.30924569429492,531.9436,61090300300416334,-9999.0,0,4
34.9821563184643,-84.30878728645679,531.74615,61090300300416335,-9999.0,0,4
34.98180536469189,-84.30832912480406,532.0718,61090300300416336,-9999.0,0,4
34.981454455603384,-84.30787072689473,532.06586,61090300300416337,-9999.0,0,4
34.98110359059109,-84.30741232132877,532.1189,61090300300416338,-9999.0,0,4
34.98075275905204,-84.30695352405777,531.54803,61090300300416339,-9999.0,0,4
34.980401972384776,-84.30649528393714,532.0051,61090300300416340,-9999.0,0,4
34.980051210329535,-84.30603660606764,531.7364,61090300300416341,-9999.0,0,4
34.979700471928254,-84.30557771645857,531.1285,61090300300416342,-9999.0,0,4
34.97934976728499,-84.30511948219021,531.6899,61090300300416343,-9999.0,0,4
34.978999073146966,-84.30466071884388,531.33453,61090300300416344,-9999.0,0,4
34.97864839779826,-84.304202237215,531.47437,61090300300416345,-9999.0,0,4
34.97829773157468,-84.30374365371092,531.4252,61090300300416346,-9999.0,0,4
34.977947073527005,-84.30328519497955,531.5747,61090300300416347,-9999.0,0,4
34.97759641331387,-84.30282647414204,531.2346,61090300300416348,-9999.0,0,4
34.977245756015606,-84.30236810096777,531.4641,61090300300416349,-9999.0,0,4
34.976895088073675,-84.30190944681954,531.14954,61090300300416350,-9999.0,0,4
34.97654441226628,-84.30145097591685,531.09503,61090300300416351,-9999.0,0,4
34.97619372209423,-84.3009925652361,531.0753,61090300300416352,-9999.0,0,4
34.9758430127693,-84.30053414122555,530.9497,61090300300416353,-9999.0,0,4
34.97549228277966,-84.30007589658875,531.0465,61090300300416354,-9999.0,0,4
34.97514152369122,-84.29961758573198,530.9255,61090300300416355,-9999.0,0,4
34.974790738457244,-84.29915962528025,531.3053,61090300300416356,-9999.0,0,4
34.97443990962183,-84.2987011982843,530.74426,61090300300416357,-9999.0,0,4
34.974089043885954,-84.29824301757593,530.4823,61090300300416358,-9999.0,0,4
34.97373813782044,-84.29778509539183,530.5292,61090300300416359,-9999.0,0,4
34.97338718367093,-84.29732711584228,530.3263,61090300300416360,-9999.0,0,4
34.97303619332355,-84.296869675017,530.92596,61090300300416361,-9999.0,0,4
34.972685154238484,-84.29641178849363,530.6128,61090300300416362,-9999.0,0,4
34.97233408340802,-84.29595428309646,530.8445,61090300300416363,-9999.0,0,4
34.971982973289634,-84.29549649085989,530.4604,61090300300416364,-9999.0,0,4
34.971631831966654,-84.29503873339178,530.03455,61090300300416365,-9999.0,0,4
34.9712806721151,-84.29458156400138,530.5453,61090300300416366,-9999.0,0,4
34.97092947812968,-84.29412380447879,529.9374,61090300300416367,-9999.0,0,4
34.97057827245854,-84.29366668567286,530.37897,61090300300416368,-9999.0,0,4
34.97022704523045,-84.29320933357873,530.346,61090300300416369,-9999.0,0,4
34.96987580222327,-84.29275192373589,530.1567,61090300300416370,-9999.0,0,4
34.969524548287964,-84.29229455337583,529.9909,61090300300416371,-9999.0,0,4
34.969173290317606,-84.29183746826625,530.29004,61090300300416372,-9999.0,0,4
34.96882202171177,-84.29138000028924,529.891,61090300300416373,-9999.0,0,4
34.96847075352471,-84.29092265727384,529.69434,61090300300416374,-9999.0,0,4
34.968119489958234,-84.29046551321888,529.8404,61090300300416375,-9999.0,0,4
34.967768229846065,-84.29000824382798,529.7687,61090300300416376,-9999.0,0,4
34.967416979256356,-84.28955104127739,529.8266,61090300300416377,-9999.0,0,4
34.96706573613931,-84.28909358427437,529.46124,61090300300416378,-9999.0,0,4
34.96671451711232,-84.28863667329618,530.0842,61090300300416379,-9999.0,0,4
34.96636330545946,-84.28817905953801,529.5166,61090300300416380,-9999.0,0,4
34.966012117251545,-84.28772156782718,529.2148,61090300300416381,-9999.0,0,4
34.96567095456767,-84.28788630300511,1619.5272,61090300300416382,-9999.0,0,4
34.9653198161067,-84.28742851614128,1618.8396,61090300300416383,-9999.0,0,4
34.96500879840281,-84.2894670338805,5997.1675,61090300300416384,-9999.0,0,4
34.964657721033426,-84.28900923107255,5996.6045,61090300300416385,-9999.0,0,4
34.96430667730964,-84.28855184152668,5996.8286,61090300300416386,-9999.0,0,4
34.96395565390553,-84.28809419921802,5996.662,61090300300416387,-9999.0,0,4
34.963604654567376,-84.28763671935283,5996.8257,61090300300416388,-9999.0,0,4
34.96326425707373,-84.28783867529548,7154.7905,61090300300416389,-9999.0,0,4
34.96291328769864,-84.28738079150266,7154.3047,61090300300416390,-9999.0,0,4
34.96256233906156,-84.2869233375687,7154.5913,61090300300416391,-9999.0,0,4
34.962211397711684,-84.28646557992965,7154.3516,61090300300416392,-9999.0,0,4
34.96186047026773,-84.28600811543234,7154.625,61090300300416393,-9999.0,0,4
34.961509542865684,-84.28555022355711,7154.1367,61090300300416394,-9999.0,0,4
34.961158627520334,-84.28509284305224,7154.5283,61090300300416395,-9999.0,0,4
34.96080770797763,-84.28463506277596,7154.188,61090300300416396,-9999.0,0,4
34.96043984240242,-84.2831212647232,5299.9697,61090300300416397,-9999.0,0,4
34.96008891533665,-84.28266326874328,5299.1675,61090300300416398,-9999.0,0,4
34.95973794768222,-84.28220565503933,5299.0757,61090300300416399,-9999.0,0,4
34.95938693239664,-84.28174819781407,5299.2905,61090300300416400,-9999.0,0,4
34.95903590224291,-84.28129048257638,5298.9775,61090300300416401,-9999.0,0,4
34.958684864200414,-84.28083309161693,5299.15,61090300300416402,-9999.0,0,4
34.95833380718116,-84.28037552180982,5298.9155,61090300300416403,-9999.0,0,4
34.95798273677533,-84.2799182674718,5299.1333,61090300300416404,-9999.0,0,4
34.95763164132804,-84.27946075028943,5298.778,61090300300416405,-9999.0,0,4
34.957280525536106,-84.2790034079874,5298.6084,61090300300416406,-9999.0,0,4
34.95692980881657,-84.2785725646144,5344.816,61090300300416407,-9999.0,0,4
34.95657821984859,-84.27808913597151,5298.598,61090300300416408,-9999.0,0,4
34.9562270294806,-84.27763222538681,5298.7847,61090300300416409,-9999.0,0,4
34.95587581366865,-84.27717521168081,5298.6636,61090300300416410,-9999.0,0,4
34.95552458052425,-84.27671844217718,5298.853,61090300300416411,-9999.0,0,4
34.95517332356483,-84.27626136472033,5298.394,61090300300416412,-9999.0,0,4
34.9548220587873,-84.27580474487618,5298.637,61090300300416413,-9999.0,0,4
34.95447077758213,-84.27534785398404,5298.312,61090300300416414,-9999.0,0,4
34.954119487812285,-84.2748910445408,5298.0474,61090300300416415,-9999.0,0,4
34.9537681994765,-84.27443472438566,5298.566,61090300300416416,-9999.0,0,4
34.95341689677911,-84.27397777146071,5297.9097,61090300300416417,-9999.0,0,4
34.95306560369705,-84.27352143679796,5298.28,61090300300416418,-9999.0,0,4
34.95271430664153,-84.27306473558748,5297.958,61090300300416419,-9999.0,0,4
34.95236302020465,-84.27260838731048,5298.2163,61090300300416420,-9999.0,0,4
34.95201173703548,-84.27215172164568,5297.885,61090300300416421,-9999.0,0,4
34.95166046385959,-84.27169501784422,5297.4644,61090300300416422,-9999.0,0,4
34.951309212633554,-84.27123882731631,5297.931,61090300300416423,-9999.0,0,4
34.950957971397735,-84.27078220727007,5297.6387,61090300300416424,-9999.0,0,4
34.95060675427532,-84.27032584626035,5297.803,61090300300416425,-9999.0,0,4
34.95025555552203,-84.26986923421117,5297.5396,61090300300416426,-9999.0,0,4
34.94990444545853,-84.26941292764967,5297.6973,61090300300416427,-9999.0,0,4
34.949553384305894,-84.26895632343913,5297.303,61090300300416428,-9999.0,0,4
34.949202359842666,-84.26850007153914,5297.566,61090300300416429,-9999.0,0,4
34.94885136339719,-84.26804339827554,5297.1353,61090300300416430,-9999.0,0,4
34.9485004049179,-84.26758676733031,5296.8335,61090300300416431,-9999.0,0,4
34.948149492277366,-84.26713051935106,5297.269,61090300300416432,-9999.0,0,4
34.947798611646256,-84.26667373060586,5296.821,61090300300416433,-9999.0,0,4
34.94744777613011,-84.26621739736963,5297.238,61090300300416434,-9999.0,0,4
34.94709697037566,-84.2657607007513,5297.0796,61090300300416435,-9999.0,0,4
34.94674634090363,-84.26531294382319,5312.675,61090300300416436,-9999.0,0,4
34.9463954554929,-84.26484731373172,5296.957,61090300300416437,-9999.0,0,4
34.94604473757863,-84.26439035347352,5296.5137,61090300300416438,-9999.0,0,4
34.945694051399215,-84.2639337865513,5296.8174,61090300300416439,-9999.0,0,4
34.945343384159735,-84.26347691650813,5296.642,61090300300416440,-9999.0,0,4
34.944992739129184,-84.26302012308363,5296.6523,61090300300416441,-9999.0,0,4
34.94464210988119,-84.26256317189856,5296.436,61090300300416442,-9999.0,0,4
34.94429150141409,-84.26210649356784,5296.746,61090300300416443,-9999.0,0,4
34.943940900919564,-84.26164944926133,5296.459,61090300300416444,-9999.0,0,4
34.94359031846409,-84.26119280952804,5296.9253,61090300300416445,-9999.0,0,4
34.94323973344908,-84.26073550527796,5296.2695,61090300300416446,-9999.0,0,4
34.9428891595165,-84.26027845309805,5296.094,61090300300416447,-9999.0,0,4
34.94253859145714,-84.25982151749938,5296.162,61090300300416448,-9999.0,0,4
34.942188021713726,-84.25936439298461,5295.935,61090300300416449,-9999.0,0,4
34.941837459360514,-84.25890774903934,5296.584,61090300300416450,-9999.0,0,4
34.94148688061019,-84.25845031339865,5295.877,61090300300416451,-9999.0,0,4
34.94113630960238,-84.2579937074592,5296.6562,61090300300416452,-9999.0,0,4
34.940785715941935,-84.25753620146665,5295.884,61090300300416453,-9999.0,0,4
34.94043512150991,-84.25707929481743,5296.1895,61090300300416454,-9999.0,0,4
34.94008450931489,-84.25662210402189,5296.021,61090300300416455,-9999.0,0,4
34.93973387802693,-84.25616465833409,5295.4272,61090300300416456,-9999.0,0,4
34.93938323814677,-84.25570772429958,5295.751,61090300300416457,-9999.0,0,4
34.939032576504616,-84.25525043069068,5295.459,61090300300416458,-9999.0,0,4
34.93868190600878,-84.25479357182296,5295.943,61090300300416459,-9999.0,0,4
34.93833121237836,-84.2543361561117,5295.455,61090300300416460,-9999.0,0,4
34.937936950594114,-84.25115842292769,523.54803,61090300300416461,-9999.0,0,4
34.93758664593925,-84.2507266806216,568.05786,61090300300416462,-9999.0,0,4
34.937235915712755,-84.25026916802724,567.3956,61090300300416463,-9999.0,0,4
34.93688544411533,-84.24982853458202,596.308,61090300300416464,-9999.0,0,4
34.936534435519306,-84.24935509777349,567.7127,61090300300416465,-9999.0,0,4
34.936183679740715,-84.24889806032714,567.84174,61090300300416466,-9999.0,0,4
34.93583291122106,-84.24844087777723,567.6963,61090300300416467,-9999.0,0,4
34.935482136043234,-84.2479838065849,567.7185,61090300300416468,-9999.0,0,4
34.935131349413396,-84.24752660024976,567.4761,61090300300416469,-9999.0,0,4
34.93478056266615,-84.24706980922612,567.9252,61090300300416470,-9999.0,0,4
34.9344297606265,-84.24661252749007,567.4771,61090300300416471,-9999.0,0,4
34.934078955130204,-84.24615541735379,567.2872,61090300300416472,-9999.0,0,4
34.93379600833533,-84.24994412830624,8017.5073,61090300300416473,-9999.0,0,4
34.93344518115942,-84.24948668761043,8016.648,61090300300416474,-9999.0,0,4
34.93309436410844,-84.24903016414787,8017.3467,61090300300416475,-9999.0,0,4
34.93274353243835,-84.24857289747284,8016.6807,61090300300416476,-9999.0,0,4
34.93239270944086,-84.24811634544034,8017.2075,61090300300416477,-9999.0,0,4
34.93204187849021,-84.24765942358867,8017.019,61090300300416478,-9999.0,0,4
34.93169104457584,-84.24720236491065,8016.5186,61090300300416479,-9999.0,0,4
34.93098938558895,-84.24628885339203,8016.356,61090300300416480,-9999.0,0,4
34.93063856217872,-84.24583247598983,8016.83,61090300300416481,-9999.0,0,4
34.93028773124126,-84.24537556575206,8016.302,61090300300416482,-9999.0,0,4
34.92993690877545,-84.24491915255018,8016.588,61090300300416483,-9999.0,0,4
34.92958608342795,-84.24446252300812,8016.4404,61090300300416484,-9999.0,0,4
34.92923526177694,-84.24400604743316,8016.515,61090300300416485,-9999.0,0,4
34.928884442043675,-84.24354962270449,8016.638,61090300300416486,-9999.0,0,4
34.92846531399537,-84.23881318682506,506.073,61090300300416487,-9999.0,0,4
34.92811555079531,-84.23842227210442,620.9297,61090300300416488,-9999.0,0,4
34.927763915807795,-84.23791410145948,530.23895,61090300300416489,-9999.0,0,4
34.92741393422609,-84.23750931548018,620.74207,61090300300416490,-9999.0,0,4
34.92671232675272,-84.23659646354854,620.6927,61090300300416491,-9999.0,0,4
34.926361524904145,-84.23613993880501,620.4925,61090300300416492,-9999.0,0,4
34.926010724985176,-84.23568340468064,620.2833,61090300300416493,-9999.0,0,4
34.925659930391134,-84.2352270285617,620.36346,61090300300416494,-9999.0,0,4
34.92530913557681,-84.23477046769084,620.13873,61090300300416495,-9999.0,0,4
34.92495745120571,-84.23425801245915,521.9662,61090300300416496,-9999.0,0,4
34.92460755591805,-84.23385745093142,619.95557,61090300300416497,-9999.0,0,4
34.924255837805966,-84.23334246936392,517.42224,61090300300416498,-9999.0,0,4
34.923905077492044,-84.23288732514929,519.81854,61090300300416499,-9999.0,0,4
34.923555214225175,-84.23248817173875,620.4073,61090300300416500,-9999.0,0,4
34.92320443409087,-84.23203132460259,619.9231,61090300300416501,-9999.0,0,4
34.92285365830317,-84.23157451804924,619.57184,61090300300416502,-9999.0,0,4
34.92250289308145,-84.2311181577228,620.0704,61090300300416503,-9999.0,0,4
34.92215212240215,-84.23066116551446,619.5246,61090300300416504,-9999.0,0,4
34.92180136254122,-84.23020457971268,619.7518,61090300300416505,-9999.0,0,4
34.921450602475694,-84.22974769807647,619.5169,61090300300416506,-9999.0,0,4
34.92109984985804,-84.22929094995364,619.56726,61090300300416507,-9999.0,0,4
34.92074910261131,-84.2288342035116,619.66815,61090300300416508,-9999.0,0,4
34.92039779087909,-84.2283416888301,557.1148,61090300300416509,-9999.0,0,4
34.920047622948935,-84.22792057702486,619.7623,61090300300416510,-9999.0,0,4
34.919696885676395,-84.22746332886128,619.1009,61090300300416511,-9999.0,0,4
34.91934616380584,-84.22700664587272,619.46124,61090300300416512,-9999.0,0,4
34.918995445096435,-84.22654974742635,619.471,61090300300416513,-9999.0,0,4
34.91864473240064,-84.22609275681627,619.3407,61090300300416514,-9999.0,0,4
34.91829402738272,-84.22563578081207,619.254,61090300300416515,-9999.0,0,4
34.91794333176324,-84.22517892941539,619.40045,61090300300416516,-9999.0,0,4
34.91759263980031,-84.22472177644232,619.027,61090300300416517,-9999.0,0,4
34.91724262765503,-84.22430945449237,697.3438,61090300300416518,-9999.0,0,4
34.91689115993214,-84.22380768884892,618.96625,61090300300416519,-9999.0,0,4
34.91654040969747,-84.22335046943513,618.6744,61090300300416520,-9999.0,0,4
34.916189674445846,-84.2228936121477,619.0104,61090300300416521,-9999.0,0,4
34.915838943964594,-84.22243642448926,618.75494,61090300300416522,-9999.0,0,4
34.91548822876195,-84.22197959795447,619.1179,61090300300416523,-9999.0,0,4
34.91513751713505,-84.22152234447806,618.7125,61090300300416524,-9999.0,0,4
34.91478682244854,-84.2210654988521,618.99835,61090300300416525,-9999.0,0,4
34.91443613339278,-84.22060829789788,618.6322,61090300300416526,-9999.0,0,4
34.91408545746451,-84.22015124753005,618.4988,61090300300416527,-9999.0,0,4
34.91373479414975,-84.21969434504453,618.5911,61090300300416528,-9999.0,0,4
34.91338413763953,-84.21923730343325,618.4058,61090300300416529,-9999.0,0,4
34.913033493807994,-84.21878056413625,618.7161,61090300300416530,-9999.0,0,4
34.912682850653795,-84.218323483531,618.39484,61090300300416531,-9999.0,0,4
34.9123326503015,-84.21789400504602,666.42596,61090300300416532,-9999.0,0,4
34.91198158409664,-84.21740971439806,618.33795,61090300300416533,-9999.0,0,4
34.91163095531065,-84.21695283172163,618.261,61090300300416534,-9999.0,0,4
34.91128032924195,-84.21649607928835,618.37897,61090300300416535,-9999.0,0,4
34.91092969908489,-84.21603908626827,618.0407,61090300300416536,-9999.0,0,4
34.910579070587595,-84.21558230646286,618.04205,61090300300416537,-9999.0,0,4
34.91022843893331,-84.21512549651295,617.95526,61090300300416538,-9999.0,0,4
34.90987780730895,-84.21466898599337,618.3598,61090300300416539,-9999.0,0,4
34.909527161358305,-84.2142119198514,617.7553,61090300300416540,-9999.0,0,4
34.90917651886601,-84.21375552552284,618.2942,61090300300416541,-9999.0,0,4
34.9088258587882,-84.21329851893375,617.7237,61090300300416542,-9999.0,0,4
34.90847519011269,-84.21284160284017,617.27765,61090300300416543,-9999.0,0,4
34.908124520715184,-84.21238534962218,617.95886,61090300300416544,-9999.0,0,4
34.90777383016284,-84.2119285135491,617.5821,61090300300416545,-9999.0,0,4
34.907423191653464,-84.21147206310198,617.70685,61090300300416546,-9999.0,0,4
34.90707255651577,-84.21101530517313,617.2029,61090300300416547,-9999.0,0,4
34.90672191233479,-84.21055902090033,617.4939,61090300300416548,-9999.0,0,4
34.906371247147696,-84.21010254775024,617.4187,61090300300416549,-9999.0,0,4
34.90602056018158,-84.20964588246626,616.9701,61090300300416550,-9999.0,0,4
34.90566986018965,-84.20918969261085,617.3194,61090300300416551,-9999.0,0,4
34.904968389904376,-84.20827693147245,617.25415,61090300300416552,-9999.0,0,4
34.90461761839013,-84.20782030550681,616.7524,61090300300416553,-9999.0,0,4
34.90426634513034,-84.20733333657017,563.0401,61090300300416554,-9999.0,0,4
34.90391546149267,-84.20687247167861,555.0742,61090300300416555,-9999.0,0,4
34.90356460224051,-84.20641458365978,552.3161,61090300300416556,-9999.0,0,4
34.903213775480474,-84.20596021820032,555.72766,61090300300416557,-9999.0,0,4
34.90286291817326,-84.20550544220177,558.42004,61090300300416558,-9999.0,0,4
34.90251244321803,-84.20507637095277,606.17676,61090300300416559,-9999.0,0,4
34.90216108690272,-84.20459301171313,558.77405,61090300300416560,-9999.0,0,4
34.90181008694038,-84.20413377985739,553.6807,61090300300416561,-9999.0,0,4
34.90145950814831,-84.20370282635398,598.1792,61090300300416562,-9999.0,0,4
34.90110850510153,-84.20324658350927,598.3673,61090300300416563,-9999.0,0,4
34.90075756648715,-84.20279605441085,608.6002,61090300300416564,-9999.0,0,4
34.90040606571359,-84.20231153270834,559.2743,61090300300416565,-9999.0,0,4
34.90005533096519,-84.20187721437203,597.9942,61090300300416566,-9999.0,0,4
34.899703817494554,-84.2013952228814,553.1827,61090300300416567,-9999.0,0,4
34.89935308170491,-84.20096424657301,597.8507,61090300300416568,-9999.0,0,4
34.89900191449004,-84.20050762745383,597.6161,61090300300416569,-9999.0,0,4
34.898650725860264,-84.20005140245142,598.1287,61090300300416570,-9999.0,0,4
34.898299066357794,-84.19956710492812,549.4897,61090300300416571,-9999.0,0,4
34.89794787705673,-84.19911439317359,556.2876,61090300300416572,8.188826,0,4
34.89759699552028,-84.19868298331843,600.49866,61090300300416573,-9999.0,0,4
34.89724568513321,-84.19822621724914,600.33374,61090300300416574,-9999.0,0,4
34.896893741351406,-84.1977310912753,532.99884,61090300300416575,-9999.0,0,4
34.89654298186303,-84.19731264458717,600.1601,61090300300416576,-9999.0,0,4
34.89619083694287,-84.19680781521859,515.95764,61090300300416577,-9999.0,0,4
34.895839467987585,-84.19635347161997,520.32635,61090300300416578,-9999.0,0,4
34.89548810533614,-84.19590061071791,527.35614,61090300300416579,11.854911,0,4
34.89513661756979,-84.19544076418345,522.1998,61090300300416580,-9999.0,0,4
34.894785081923835,-84.19497867031325,513.16064,61090300300416581,-9999.0,0,4
34.89443362521217,-84.19452215659749,513.955,61090300300416582,-9999.0,0,4
34.89408209303025,-84.19406128229168,507.15393,61090300300416583,-9999.0,0,4
34.89373056987435,-84.19360125028511,501.87543,61090300300416584,-9999.0,0,4
34.89337907705779,-84.19314324234713,500.1873,61090300300416585,-9999.0,0,4
34.89302795012537,-84.1927083227272,539.0111,61090300300416586,-9999.0,0,4
34.89267611459242,-84.19222825159684,498.7198,61090300300416587,10.205333,0,4
34.892324627221186,-84.19176984005371,496.42822,61090300300416588,12.878926,0,4
