lat_lowestmode,lon_lowestmode,elev_lowestmode,shot_number,agbd,l4_quality_flag,land_cover_data/pft_class
37.47914867602565,-81.79800201847277,497.00534,61240200300228219,-9999.0,0,4
37.478813797855295,-81.79751267276396,497.08374,61240200300228220,-9999.0,0,4
37.478478916334794,-81.79702311073842,496.7577,61240200300228221,-9999.0,0,4
37.478134817886556,-81.79643962263198,317.68744,61240200300228222,-9999.0,0,4
37.477799793683225,-81.795948309037,314.0355,61240200300228223,-9999.0,0,4
37.47746743925358,-81.79548404523429,361.86404,61240200300228224,-9999.0,0,4
37.47713260930561,-81.79499450713203,361.59534,61240200300228225,-9999.0,0,4
37.47679535349153,-81.79448022562313,314.23795,61240200300228226,-9999.0,0,4
37.47646048829195,-81.79399058108214,313.87955,61240200300228227,-9999.0,0,4
37.476125615144554,-81.79350118644648,314.10498,61240200300228228,-9999.0,0,4
37.47579071883489,-81.79301156584995,313.89743,61240200300228229,-9999.0,0,4
37.4754558358483,-81.79252210971325,313.99664,61240200300228230,-9999.0,0,4
37.47512841050018,-81.79210858193755,458.59418,61240200300228231,-9999.0,0,4
37.474795922704175,-81.79164363166448,505.3201,61240200300228232,-9999.0,0,4
37.474460998836044,-81.79115399913326,505.06064,61240200300228233,-9999.0,0,4
37.47412608194453,-81.79066456884526,505.17648,61240200300228234,-9999.0,0,4
37.473791134126806,-81.79017497586733,504.97058,61240200300228235,-9999.0,0,4
37.47345615638089,-81.78968525197031,504.50125,61240200300228236,-9999.0,0,4
37.47312119916867,-81.78919594126526,504.8048,61240200300228237,-9999.0,0,4
37.47278617732631,-81.78870619688655,504.2666,61240200300228238,-9999.0,0,4
37.4724511823906,-81.78821697645253,504.70874,61240200300228239,-9999.0,0,4
37.472116113349244,-81.78772727143611,504.20862,61240200300228240,-9999.0,0,4
37.47178105995398,-81.78723801842001,504.55087,61240200300228241,-9999.0,0,4
37.47144593675871,-81.78674834579736,504.07617,61240200300228242,-9999.0,0,4
37.47111082302059,-81.78625906275215,504.3268,61240200300228243,-9999.0,0,4
37.47077565637901,-81.78576953183483,504.08932,61240200300228244,-9999.0,0,4
37.47044012293553,-81.78527656681634,497.30255,61240200300228245,-9999.0,0,4
37.47010526280036,-81.78479074721834,504.10342,61240200300228246,-9999.0,0,4
37.469770019856945,-81.78430132971835,504.04498,61240200300228247,-9999.0,0,4
37.46943475368994,-81.78381197110667,504.0879,61240200300228248,-9999.0,0,4
37.46909945692274,-81.78332260247545,504.10394,61240200300228249,-9999.0,0,4
37.46876411828945,-81.78283310734172,503.8719,61240200300228250,-9999.0,0,4
37.46842877264889,-81.78234384218698,504.07184,61240200300228251,-9999.0,0,4
37.46809337002784,-81.78185429584182,503.7309,61240200300228252,-9999.0,0,4
37.4677596013881,-81.78138167374571,535.6009,61240200300228253,-9999.0,0,4
37.46742250676552,-81.78087552778162,503.66052,61240200300228254,-9999.0,0,4
37.46708711142279,-81.78038647394507,504.09476,61240200300228255,-9999.0,0,4
37.46675166129658,-81.7798969529858,503.5724,61240200300228256,-9999.0,0,4
37.46641618592934,-81.77940748082803,503.14526,61240200300228257,-9999.0,0,4
37.4660807113879,-81.77891832658408,503.328,61240200300228258,-9999.0,0,4
37.465745180374725,-81.77842890153241,502.99933,61240200300228259,-9999.0,0,4
37.46540965277861,-81.77793981959177,503.33047,61240200300228260,-9999.0,0,4
37.46507406037609,-81.7774503859755,502.9998,61240200300228261,-9999.0,0,4
37.46473847056719,-81.7769612911421,503.32428,61240200300228262,-9999.0,0,4
37.46440281981955,-81.77647188288067,503.06174,61240200300228263,-9999.0,0,4
37.4640671526077,-81.77598261791603,503.08405,61240200300228264,-9999.0,0,4
37.46373143855686,-81.77549318478063,502.8008,61240200300228265,-9999.0,0,4
37.46339571554351,-81.77500394433413,502.90067,61240200300228266,-9999.0,0,4
37.463059946909695,-81.77451450282189,502.63806,61240200300228267,-9999.0,0,4
37.46272417535067,-81.77402527528155,502.8076,61240200300228268,-9999.0,0,4
37.46238836163735,-81.77353583385255,502.59622,61240200300228269,-9999.0,0,4
37.46205255704526,-81.77304668097979,502.96497,61240200300228270,-9999.0,0,4
37.46171669572181,-81.77255712281423,502.596,61240200300228271,-9999.0,0,4
37.461380821561974,-81.77206758657812,502.3071,61240200300228272,-9999.0,0,4
37.461044947958534,-81.77157818068922,502.30646,61240200300228273,-9999.0,0,4
37.460709073723635,-81.77108887291723,502.53693,61240200300228274,-9999.0,0,4
37.460373173139274,-81.77059938111185,502.4655,61240200300228275,-9999.0,0,4
37.46003726519369,-81.77010987071002,502.40897,61240200300228276,-9999.0,0,4
37.45970134683784,-81.7696202905812,502.27414,61240200300228277,-9999.0,0,4
37.45936541173806,-81.76913055629063,501.90445,61240200300228278,-9999.0,0,4
37.45902950707242,-81.76864112063288,502.1639,61240200300228279,-9999.0,0,4
37.458693566969615,-81.768151292703,501.741,61240200300228280,-9999.0,0,4
37.458357657442725,-81.76766172506721,501.88263,61240200300228281,-9999.0,0,4
37.45802172930555,-81.76717188889991,501.58344,61240200300228282,-9999.0,0,4
37.45768583586371,-81.76668230727068,501.84372,61240200300228283,-9999.0,0,4
37.45734991966924,-81.76619237254337,501.50974,61240200300228284,-9999.0,0,4
37.45701406436108,-81.76570291667215,502.17,61240200300228285,-9999.0,0,4
37.456678161093635,-81.76521280333964,501.66226,61240200300228286,-9999.0,0,4
37.45634230140356,-81.76472294489481,501.72818,61240200300228287,-9999.0,0,4
37.45600643560989,-81.76423281553147,501.37064,61240200300228288,-9999.0,0,4
37.45567061731462,-81.76374293703986,501.58286,61240200300228289,-9999.0,0,4
37.455334788219595,-81.7632527199687,501.23264,61240200300228290,-9999.0,0,4
37.4549990131562,-81.76276283547384,501.58463,61240200300228291,-9999.0,0,4
37.454663224564115,-81.76227259874837,501.3185,61240200300228292,-9999.0,0,4
37.45432747817293,-81.76178258824147,501.5224,61240200300228293,-9999.0,0,4
37.453991721638516,-81.76129227939559,501.1829,61240200300228294,-9999.0,0,4
37.45365600696574,-81.76080221269623,501.31573,61240200300228295,-9999.0,0,4
37.45332028708321,-81.76031191201467,500.99808,61240200300228296,-9999.0,0,4
37.45298461397926,-81.75982191762954,501.2453,61240200300228297,-9999.0,0,4
37.45265203291791,-81.75936316484298,560.9326,61240200300228298,-9999.0,0,4
37.45231326080551,-81.75884138431738,500.59064,61240200300228299,-9999.0,0,4
37.45198051786052,-81.75838068713632,556.467,61240200300228300,-9999.0,0,4
37.451642010727404,-81.75786132128874,500.58496,61240200300228301,-9999.0,0,4
37.4513064208248,-81.75737144983697,500.75803,61240200300228302,-9999.0,0,4
37.45097080142496,-81.756881158477,500.02655,61240200300228303,-9999.0,0,4
37.45063526152244,-81.75639156753286,500.51062,61240200300228304,-9999.0,0,4
37.45029969882297,-81.75590163896749,500.21716,61240200300228305,-9999.0,0,4
37.44996418972674,-81.75541216136831,500.6345,61240200300228306,-9999.0,0,4
37.44962866650371,-81.75492245372443,500.4513,61240200300228307,-9999.0,0,4
37.44929317731334,-81.75443301719102,500.60837,61240200300228308,-9999.0,0,4
37.448957677288654,-81.753943398205,500.2259,61240200300228309,-9999.0,0,4
37.44862221888939,-81.75345414166296,500.32803,61240200300228310,-9999.0,0,4
37.44828675036716,-81.75296473189006,499.91913,61240200300228311,-9999.0,0,4
37.447951334495976,-81.75247581081554,500.20563,61240200300228312,-9999.0,0,4
37.44761783885019,-81.75200634679665,537.28436,61240200300228313,-9999.0,0,4
37.44728051954431,-81.75149803443318,500.1687,61240200300228314,-9999.0,0,4
37.44694512780101,-81.75100925250385,500.0053,61240200300228315,-9999.0,0,4
37.446609773545674,-81.75052081572657,500.28937,61240200300228316,-9999.0,0,4
37.446274396026254,-81.75003210487411,499.85757,61240200300228317,-9999.0,0,4
37.4459432468454,-81.74958628133146,580.8946,61240200300228318,-9999.0,0,4
37.445603709407166,-81.74905526605447,499.58755,61240200300228319,-9999.0,0,4
37.44526836633972,-81.74856678783522,499.1134,61240200300228320,-9999.0,0,4
37.44493308524624,-81.74807890148838,499.63776,61240200300228321,-9999.0,0,4
37.444597770373726,-81.74759062650577,499.30737,61240200300228322,-9999.0,0,4
37.44426249235402,-81.74710268320675,499.51105,61240200300228323,-9999.0,0,4
37.443927191214705,-81.74661446300514,499.10663,61240200300228324,-9999.0,0,4
37.44359192365917,-81.74612653659683,499.19534,61240200300228325,-9999.0,0,4
37.443256644922016,-81.74563845006216,498.92957,61240200300228326,-9999.0,0,4
37.44292139537577,-81.74515061569205,499.11148,61240200300228327,-9999.0,0,4
37.442586114836494,-81.7446624147716,498.577,61240200300228328,-9999.0,0,4
37.44225089608395,-81.74417479270681,499.1438,61240200300228329,-9999.0,0,4
37.44214936108988,-81.74605923530389,5019.1206,61240200300228330,-9999.0,0,4
37.441814117420385,-81.7455712339932,5019.0527,61240200300228331,-9999.0,0,4
37.44147884976009,-81.74508293656247,5018.4663,61240200300228332,-9999.0,0,4
37.44114670375086,-81.74462627358729,5078.258,61240200300228333,-9999.0,0,4
37.4408083799494,-81.74410684446175,5018.454,61240200300228334,-9999.0,0,4
37.44047317665199,-81.74361903326559,5019.0273,61240200300228335,-9999.0,0,4
37.44013792037212,-81.74313062916075,5018.581,61240200300228336,-9999.0,0,4
37.4398026990068,-81.74264252535187,5018.8335,61240200300228337,-9999.0,0,4
37.439467439944885,-81.74215397772036,5018.3726,61240200300228338,-9999.0,0,4
37.43913220952044,-81.74166566486844,5018.496,61240200300228339,-9999.0,0,4
37.43879695051968,-81.7411770086204,5018.1035,61240200300228340,-9999.0,0,4
37.43846169710176,-81.74068835465498,5017.855,61240200300228341,-9999.0,0,4
37.43812647310892,-81.74019994141348,5018.205,61240200300228342,-9999.0,0,4
37.43779122238776,-81.73971120687605,5018.086,61240200300228343,-9999.0,0,4
37.43745597929719,-81.73922250159106,5018.1685,61240200300228344,-9999.0,0,4
37.437120704923906,-81.73873342825411,5017.6953,61240200300228345,-9999.0,0,4
37.43678545858781,-81.73824458858142,5017.815,61240200300228346,-9999.0,0,4
37.43645020128259,-81.73775558944662,5017.78,61240200300228347,-9999.0,0,4
37.436114903942126,-81.73726648950557,5017.817,61240200300228348,-9999.0,0,4
37.43577954899111,-81.73677711638366,5017.6006,61240200300228349,-9999.0,0,4
37.43544420352647,-81.73628778984515,5017.626,61240200300228350,-9999.0,0,4
37.435108843668836,-81.73579827665407,5017.4526,61240200300228351,-9999.0,0,4
37.43477349663299,-81.7353088490552,5017.6,61240200300228352,-9999.0,0,4
37.43443811826502,-81.73481906758771,5017.234,61240200300228353,-9999.0,0,4
37.43410277415542,-81.73432958960528,5017.6064,61240200300228354,-9999.0,0,4
37.43376738136537,-81.73383958104534,5017.131,61240200300228355,-9999.0,0,4
37.43343203300711,-81.73334998456016,5017.6055,61240200300228356,-9999.0,0,4
37.43309663033258,-81.73285980523264,5017.136,61240200300228357,-9999.0,0,4
37.43276126368268,-81.73236995224619,5017.456,61240200300228358,-9999.0,0,4
37.432425845075436,-81.73187954023028,5016.88,61240200300228359,-9999.0,0,4
37.43209046490258,-81.73138948415257,5017.154,61240200300228360,-9999.0,0,4
37.4317550499517,-81.7308990488711,5016.8784,61240200300228361,-9999.0,0,4
37.4314196592618,-81.73040881837692,5017.1587,61240200300228362,-9999.0,0,4
37.43108425158236,-81.72991837699885,5017.188,61240200300228363,-9999.0,0,4
37.43074880601699,-81.72942749916164,5016.515,61240200300228364,-9999.0,0,4
37.43041342556267,-81.72893721409012,5017.082,61240200300228365,-9999.0,0,4
37.43007797788397,-81.72844617357103,5016.3003,61240200300228366,-9999.0,0,4
37.4297426028749,-81.72795578470867,5016.833,61240200300228367,-9999.0,0,4
37.42940718296446,-81.72746484950852,5016.3784,61240200300228368,-9999.0,0,4
37.42907181533514,-81.72697433522039,5016.7583,61240200300228369,-9999.0,0,4
37.42873640368889,-81.72648326029011,5016.084,61240200300228370,-9999.0,0,4
37.42840107062942,-81.72599285590229,5016.683,61240200300228371,-9999.0,0,4
37.42806569797511,-81.72550191782301,5016.242,61240200300228372,-9999.0,0,4
37.427730376552226,-81.725011348634,5016.4595,61240200300228373,-9999.0,0,4
37.42739505859397,-81.72452065774742,5016.3823,61240200300228374,-9999.0,0,4
37.42705976093742,-81.72403000854784,5016.303,61240200300228375,-9999.0,0,4
37.42672453247698,-81.723539359158,5015.9546,61240200300228376,-9999.0,0,4
37.426389383019504,-81.72304914077326,5016.248,61240200300228377,-9999.0,0,4
37.42605421900088,-81.72255858122006,5015.7534,61240200300228378,-9999.0,0,4
37.425719127894304,-81.72206854895637,5016.104,61240200300228379,-9999.0,0,4
37.42515150661853,-81.71921798339139,518.6298,61240200300228380,-9999.0,0,4
37.42481091430568,-81.71867163298029,411.38684,61240200300228381,-9999.0,0,4
37.4244758842267,-81.71818149354249,410.9501,61240200300228382,-9999.0,0,4
37.4241409242597,-81.71769181615703,411.15625,61240200300228383,-9999.0,0,4
37.42381154409336,-81.71725850882522,518.4314,61240200300228384,-9999.0,0,4
37.42347107078692,-81.71671232846514,410.5219,61240200300228385,-9999.0,0,4
37.423136232483756,-81.71622307754274,410.71832,61240200300228386,-9999.0,0,4
37.422801409974035,-81.71573375562384,410.50555,61240200300228387,-9999.0,0,4
37.42246663138932,-81.71524470189024,410.54977,61240200300228388,-9999.0,0,4
37.42213186773354,-81.71475567161035,410.40417,61240200300228389,-9999.0,0,4
37.421797783713345,-81.71427346496694,423.03595,61240200300228390,-9999.0,0,4
37.421462399255745,-81.71377802824591,410.282,61240200300228391,-9999.0,0,4
37.4211276897198,-81.7132894652173,410.43854,61240200300228392,-9999.0,0,4
37.420792948316034,-81.71280065333265,409.9645,61240200300228393,-9999.0,0,4
37.42045825230398,-81.71231242392209,410.46103,61240200300228394,-9999.0,0,4
37.42012350786548,-81.71182387516792,410.23047,61240200300228395,-9999.0,0,4
37.419788766444434,-81.71133558359358,410.3911,61240200300228396,-9999.0,0,4
37.41945397366641,-81.71084704087896,409.99228,61240200300228397,-9999.0,0,4
37.41911917543664,-81.71035876722445,410.04498,61240200300228398,-9999.0,0,4
37.41878432694265,-81.70987035693165,409.79575,61240200300228399,-9999.0,0,4
37.418449462418,-81.7093822114877,410.02942,61240200300228400,-9999.0,0,4
37.41811453645879,-81.70889391390706,409.96933,61240200300228401,-9999.0,0,4
37.41777957570955,-81.70840578844734,410.2532,61240200300228402,-9999.0,0,4
37.41744451875103,-81.70791726299115,409.8114,61240200300228403,-9999.0,0,4
37.41710939606496,-81.70742869296046,409.3385,61240200300228404,-9999.0,0,4
37.41677423735102,-81.7069404337366,409.53156,61240200300228405,-9999.0,0,4
37.416438968186405,-81.70645178086637,409.0688,61240200300228406,-9999.0,0,4
37.416103660710476,-81.70596351373091,409.4525,61240200300228407,-9999.0,0,4
37.415768232128194,-81.7054748427177,409.1986,61240200300228408,-9999.0,0,4
37.41543273187541,-81.70498632408261,409.3868,61240200300228409,-9999.0,0,4
37.41509709873698,-81.70449736755317,408.90692,61240200300228410,-9999.0,0,4
37.41476140964362,-81.70400873022948,409.19983,61240200300228411,-9999.0,0,4
37.41442559251335,-81.70351962735482,408.7623,61240200300228412,-9999.0,0,4
37.414089734641955,-81.70303089902914,409.18716,61240200300228413,-9999.0,0,4
37.41375375287922,-81.7025416425756,408.74493,61240200300228414,-9999.0,0,4
37.4134177428618,-81.70205278294236,409.19006,61240200300228415,-9999.0,0,4
37.4130816178232,-81.70156338862483,408.74066,61240200300228416,-9999.0,0,4
37.41274547018824,-81.70107434389841,409.0712,61240200300228417,-9999.0,0,4
37.41240922144188,-81.70058480129865,408.5598,61240200300228418,-9999.0,0,4
37.41207295941629,-81.70009560622417,408.8095,61240200300228419,-9999.0,0,4
37.412196199793115,-81.70427221669922,9306.07,61240200300228420,-9999.0,0,4
37.411859869780145,-81.70378291521429,9306.288,61240200300228421,-9999.0,0,4
37.411523490890985,-81.70329343633848,9306.239,61240200300228422,-9999.0,0,4
37.41118709867593,-81.70280409460062,9306.516,61240200300228423,-9999.0,0,4
37.410850643462965,-81.70231432918062,9306.038,61240200300228424,-9999.0,0,4
37.410514203230974,-81.70182488644056,9306.224,61240200300228425,-9999.0,0,4
37.410177716313726,-81.7013350914948,9305.776,61240200300228426,-9999.0,0,4
37.409841221747726,-81.70084528633494,9305.339,61240200300228427,-9999.0,0,4
37.409504775255314,-81.70035599066988,9305.898,61240200300228428,-9999.0,0,4
37.40916828967951,-81.69986627034864,9305.662,61240200300228429,-9999.0,0,4
37.40883182785735,-81.69937670951249,9305.736,61240200300228430,-9999.0,0,4
37.408495358683155,-81.69888694439994,9305.418,61240200300228431,-9999.0,0,4
37.40815893707182,-81.69839748633417,9305.678,61240200300228432,-9999.0,0,4
37.40782250190035,-81.69790765835887,9305.212,61240200300228433,-9999.0,0,4
37.40748612763689,-81.69741817364164,9305.376,61240200300228434,-9999.0,0,4
37.4071497640678,-81.69692850560183,9305.159,61240200300228435,-9999.0,0,4
37.40681346514538,-81.69643920809081,9305.613,61240200300228436,-9999.0,0,4
37.40647714486682,-81.69594940389992,9305.06,61240200300228437,-9999.0,0,4
37.406140896591246,-81.69546004791707,9305.316,61240200300228438,-9999.0,0,4
37.405804644544375,-81.69497037495172,9304.919,61240200300228439,-9999.0,0,4
37.40546845646859,-81.69448107134184,9305.173,61240200300228440,-9999.0,0,4
37.40513226315341,-81.69399143871685,9304.739,61240200300228441,-9999.0,0,4
37.40479614927519,-81.6935023434975,9305.2705,61240200300228442,-9999.0,0,4
37.40446002123137,-81.69301283134676,9304.9375,61240200300228443,-9999.0,0,4
37.40412394858969,-81.69252361509263,9305.098,61240200300228444,-9999.0,0,4
37.40378787708184,-81.69203414567055,9304.698,61240200300228445,-9999.0,0,4
37.40345186285044,-81.69154499927251,9304.836,61240200300228446,-9999.0,0,4
37.403115861813774,-81.69105572517617,9304.644,61240200300228447,-9999.0,0,4
37.40277989403292,-81.690566532681,9304.517,61240200300228448,-9999.0,0,4
37.40244397491954,-81.69007758369654,9304.763,61240200300228449,-9999.0,0,4
37.4021080488931,-81.68958831062807,9304.291,61240200300228450,-9999.0,0,4
37.40177218200345,-81.6890993902121,9304.389,61240200300228451,-9999.0,0,4
37.40143631977562,-81.68861027402504,9304.007,61240200300228452,-9999.0,0,4
37.40110052238994,-81.68812157117983,9304.302,61240200300228453,-9999.0,0,4
37.40076472996357,-81.68763267829307,9304.117,61240200300228454,-9999.0,0,4
37.40042899854875,-81.68714417039942,9304.548,61240200300228455,-9999.0,0,4
37.400093240646235,-81.68665515547437,9303.885,61240200300228456,-9999.0,0,4
37.39975756341198,-81.68616672806773,9304.214,61240200300228457,-9999.0,0,4
37.39942186918202,-81.68567789841103,9303.641,61240200300228458,-9999.0,0,4
37.399086260071364,-81.6851897170829,9304.176,61240200300228459,-9999.0,0,4
37.39875062071734,-81.68470102320966,9303.611,61240200300228460,-9999.0,0,4
37.3984150496589,-81.68421283836835,9303.908,61240200300228461,-9999.0,0,4
37.39807947089637,-81.68372441007507,9303.641,61240200300228462,-9999.0,0,4
37.39774394347897,-81.68323635054837,9303.987,61240200300228463,-9999.0,0,4
37.39740838880565,-81.68274788087636,9303.472,61240200300228464,-9999.0,0,4
37.39707288988209,-81.68225986470539,9303.754,61240200300228465,-9999.0,0,4
37.39673737734809,-81.68177160913297,9303.52,61240200300228466,-9999.0,0,4
37.3964018915203,-81.68128354394449,9303.601,61240200300228467,-9999.0,0,4
37.39606640372315,-81.6807953949938,9303.483,61240200300228468,-9999.0,0,4
37.39573085947326,-81.68030698148232,9302.947,61240200300228469,-9999.0,0,4
37.395395308704416,-81.6798188256473,9302.999,61240200300228470,-9999.0,0,4
37.39505975669048,-81.67933064289304,9302.992,61240200300228471,-9999.0,0,4
37.394724205150176,-81.67884247345658,9303.015,61240200300228472,-9999.0,0,4
37.3943886451223,-81.67835424111405,9302.931,61240200300228473,-9999.0,0,4
37.39405307870537,-81.67786598470109,9302.826,61240200300228474,-9999.0,0,4
37.39371749640241,-81.67737762255052,9302.553,61240200300228475,-9999.0,0,4
37.393381933655824,-81.67688953768062,9302.855,61240200300228476,-9999.0,0,4
37.39304632715485,-81.67640110149902,9302.542,61240200300228477,-9999.0,0,4
37.39271075164964,-81.6759130912267,9303.107,61240200300228478,-9999.0,0,4
37.39237509758179,-81.67542440820115,9302.464,61240200300228479,-9999.0,0,4
37.39203947846279,-81.67493622891834,9302.87,61240200300228480,-9999.0,0,4
37.39170380103868,-81.67444762042763,9302.552,61240200300228481,-9999.0,0,4
37.391368119561726,-81.67395915156315,9302.608,61240200300228482,-9999.0,0,4
37.391032395741554,-81.67347043893996,9302.311,61240200300228483,-9999.0,0,4
37.39069667098235,-81.67298190179868,9302.456,61240200300228484,-9999.0,0,4
37.39036090784201,-81.67249314872909,9302.293,61240200300228485,-9999.0,0,4
37.39002513436874,-81.67200445651918,9302.343,61240200300228486,-9999.0,0,4
37.3896935276873,-81.6715581710155,9383.473,61240200300228487,-9999.0,0,4
37.38935351856945,-81.67102683414622,9302.262,61240200300228488,-9999.0,0,4
37.38901767862907,-81.6705379143057,9302.14,61240200300228489,-9999.0,0,4
37.38868180052931,-81.67004873939554,9301.608,61240200300228490,-9999.0,0,4
37.388345943529224,-81.66955990074702,9301.792,61240200300228491,-9999.0,0,4
37.3880100435137,-81.66907074371315,9301.436,61240200300228492,-9999.0,0,4
37.38767416670138,-81.66858193037936,9301.799,61240200300228493,-9999.0,0,4
37.387338248542044,-81.66809279384485,9301.601,61240200300228494,-9999.0,0,4
37.38700233363619,-81.6676037842788,9301.698,61240200300228495,-9999.0,0,4
37.38666638767361,-81.66711454217682,9301.399,61240200300228496,-9999.0,0,4
37.3863305267111,-81.66662574296569,9301.831,61240200300228497,-9999.0,0,4
37.38599463253369,-81.66613645913566,9301.306,61240200300228498,-9999.0,0,4
37.38565876790846,-81.66564753374948,9301.498,61240200300228499,-9999.0,0,4
37.38532286878061,-81.66515831030402,9301.149,61240200300228500,-9999.0,0,4
37.384986987851605,-81.66466931071781,9301.249,61240200300228501,-9999.0,0,4
37.38465108427557,-81.66418011437062,9300.991,61240200300228502,-9999.0,0,4
37.38431520738423,-81.66369121682617,9301.316,61240200300228503,-9999.0,0,4
37.3839793005518,-81.66320202917404,9301.095,61240200300228504,-9999.0,0,4
37.38364341699136,-81.66271308650288,9301.343,61240200300228505,-9999.0,0,4
37.383307494355215,-81.6622237496239,9300.836,61240200300228506,-9999.0,0,4
37.38297162168618,-81.6617349117737,9301.274,61240200300228507,-9999.0,0,4
37.38263569713173,-81.66124554050513,9300.685,61240200300228508,-9999.0,0,4
37.38229981706037,-81.66075661586173,9300.9375,61240200300228509,-9999.0,0,4
37.38196392648528,-81.66026758272312,9300.973,61240200300228510,-9999.0,0,4
37.38162801450132,-81.65977832591693,9300.565,61240200300228511,-9999.0,0,4
37.381292125211104,-81.65928929702741,9300.577,61240200300228512,-9999.0,0,4
37.380956221394456,-81.6588001215198,9300.294,61240200300228513,-9999.0,0,4
37.38062033696541,-81.65831113953156,9300.36,61240200300228514,-9999.0,0,4
37.38028443901135,-81.65782202021313,9300.145,61240200300228515,-9999.0,0,4
37.37994857877371,-81.65733328771823,9300.646,61240200300228516,-9999.0,0,4
37.37961267645123,-81.65684412691469,9300.306,61240200300228517,-9999.0,0,4
37.379276799376235,-81.65635522544109,9300.436,61240200300228518,-9999.0,0,4
37.37894089150269,-81.6558660174052,9299.954,61240200300228519,-9999.0,0,4
37.37860501482257,-81.65537712813858,9300.052,61240200300228520,-9999.0,0,4
37.37826912390096,-81.65488809947936,9299.8545,61240200300228521,-9999.0,0,4
37.377933263922976,-81.65439939126917,9300.237,61240200300228522,-9999.0,0,4
37.37759736970587,-81.65391034475643,9299.942,61240200300228523,-9999.0,0,4
37.37726150225035,-81.65342157518647,9300.141,61240200300228524,-9999.0,0,4
37.37692560301127,-81.65293249122736,9299.702,61240200300228525,-9999.0,0,4
37.37659147670504,-81.6524613887731,9333.567,61240200300228526,-9999.0,0,4
37.376253965714675,-81.65195598917096,9301.894,61240200300228527,-9999.0,0,4
37.37591798445498,-81.65146610496262,9299.809,61240200300228528,-9999.0,0,4
37.375582104502406,-81.65097726144752,9299.671,61240200300228529,-9999.0,0,4
37.37524623999606,-81.65048858467648,9299.806,61240200300228530,-9999.0,0,4
37.374910350665274,-81.64999966848849,9299.438,61240200300228531,-9999.0,0,4
37.374574462498906,-81.64951077460783,9299.069,61240200300228532,-9999.0,0,4
37.37423860471109,-81.64902219916738,9299.266,61240200300228533,-9999.0,0,4
37.37390271984158,-81.64853334999795,9298.896,61240200300228534,-9999.0,0,4
37.37356688521709,-81.64804501200902,9299.465,61240200300228535,-9999.0,0,4
37.37323100204495,-81.64755618114289,9299.052,61240200300228536,-9999.0,0,4
37.372895151338696,-81.64706767175153,9299.216,61240200300228537,-9999.0,0,4
37.37255927128168,-81.6465788554378,9298.756,61240200300228538,-9999.0,0,4
37.37222343093229,-81.64609043299826,9299.016,61240200300228539,-9999.0,0,4
37.37188756281151,-81.64560171062318,9298.668,61240200300228540,-9999.0,0,4
37.371551732866564,-81.64511335749334,9298.993,61240200300228541,-9999.0,0,4
37.371215877155336,-81.64462472361386,9298.752,61240200300228542,-9999.0,0,4
37.37088004422007,-81.64413629354904,9298.87,61240200300228543,-9999.0,0,4
37.37054420311935,-81.6436477524295,9298.748,61240200300228544,-9999.0,0,4
37.37020837516023,-81.6431593134692,9298.795,61240200300228545,-9999.0,0,4
37.36987252492033,-81.64267061632312,9298.324,61240200300228546,-9999.0,0,4
37.36953673000223,-81.6421824406484,9298.825,61240200300228547,-9999.0,0,4
37.36920089463786,-81.64169381321808,9298.44,61240200300228548,-9999.0,0,4
37.36886508719884,-81.64120542788966,9298.498,61240200300228549,-9999.0,0,4
37.3685292682269,-81.64071687542896,9298.216,61240200300228550,-9999.0,0,4
37.36819348297145,-81.64022861476464,9298.473,61240200300228551,-9999.0,0,4
37.367857675477815,-81.63974007708174,9298.185,61240200300228552,-9999.0,0,4
37.36752188003919,-81.6392516022143,9298.0,61240200300228553,-9999.0,0,4
37.36718611047744,-81.63876332987662,9298.1875,61240200300228554,-9999.0,0,4
37.36685031183228,-81.63827469986514,9297.68,61240200300228555,-9999.0,0,4
37.3665145526282,-81.63778642006581,9297.83,61240200300228556,-9999.0,0,4
37.36617876772925,-81.63729783981721,9297.394,61240200300228557,-9999.0,0,4
37.36584303187891,-81.63680973710474,9297.858,61240200300228558,-9999.0,0,4
37.36550726651475,-81.63632133292654,9297.737,61240200300228559,-9999.0,0,4
37.36517150602588,-81.63583298749704,9297.719,61240200300228560,-9999.0,0,4
37.36483623028752,-81.63534958232685,9307.125,61240200300228561,-9999.0,0,4
37.36449996684696,-81.63485621498165,9297.497,61240200300228562,-9999.0,0,4
37.36416418498792,-81.63436778551558,9297.291,61240200300228563,-9999.0,0,4
37.36382842192361,-81.63387962371343,9297.588,61240200300228564,-9999.0,0,4
37.363492623135436,-81.63339119215632,9297.363,61240200300228565,-9999.0,0,4
37.363156847422104,-81.632903106868,9297.793,61240200300228566,-9999.0,0,4
37.36282100860165,-81.6324145035222,9297.227,61240200300228567,-9999.0,0,4
37.362485191556104,-81.63192626316118,9297.347,61240200300228568,-9999.0,0,4
37.362149340792016,-81.63143784118114,9297.116,61240200300228569,-9999.0,0,4
37.3618135142432,-81.63094983707299,9297.679,61240200300228570,-9999.0,0,4
37.36147760682001,-81.63046120253694,9297.032,61240200300228571,-9999.0,0,4
37.361141724148254,-81.6299730293305,9297.264,61240200300228572,-9999.0,0,4
37.3608057827522,-81.62948448080375,9296.774,61240200300228573,-9999.0,0,4
37.36046982035905,-81.62899595906312,9296.333,61240200300228574,-9999.0,0,4
37.360133891980624,-81.6285080417984,9297.045,61240200300228575,-9999.0,0,4
